47.1210886228453,-122.577402380916,18.01
47.1210395705434,-122.577456277712,17.82
47.121002781287,-122.577492208909,17.73
47.1209537289054,-122.577546105705,17.67
47.1209108080342,-122.577591019702,17.65
47.1208678871281,-122.577635933698,17.61
47.1208310977523,-122.577671864896,17.57
47.1207820452114,-122.577716778892,17.35
47.1207391242008,-122.577761692889,17.25
47.1207023347354,-122.577797624086,17.25
47.1206716768281,-122.577842538083,17.08
47.1206410189029,-122.57788745208,17.10
47.1205980977778,-122.577941348876,17.02
47.120542913423,-122.577986262873,16.81
47.1204938606147,-122.57802219407,16.76
47.1204386761511,-122.578058125267,16.81
47.1203896232461,-122.578094056465,16.70
47.1203405702956,-122.578129987662,16.58
47.1202915172997,-122.578165918859,16.55
47.1202424642582,-122.578201850057,16.47
47.1201934111713,-122.578228798455,16.24
47.1201443580388,-122.578273712451,16.38
47.1201014365105,-122.57829167805,16.30
47.1200585149474,-122.578327609247,16.26
47.1200094616898,-122.578354557645,16.24
47.1199604083867,-122.578381506043,16.19
47.1199052233662,-122.578417437241,16.19
47.1198377749297,-122.578453368438,15.98
47.1197825897813,-122.578480316836,15.99
47.1197274045753,-122.578507265234,15.94
47.1196783510105,-122.578543196432,15.77
47.1196292974002,-122.57857014483,15.84
47.1195802437444,-122.578597093228,15.71
47.1195250583272,-122.578633024425,15.73
47.1194760045746,-122.578668955622,15.98
47.1194208190487,-122.57869590402,16.01
47.1193656334651,-122.578722852418,15.77
47.1193165795646,-122.578758783616,15.60
47.1192675256187,-122.578794714813,15.58
47.1192123398751,-122.578821663211,15.73
47.1191694175903,-122.578857594408,15.58
47.1191142317444,-122.578884542807,15.46
47.1190590458408,-122.578911491205,16.17
47.1190161234315,-122.578938439603,15.41
47.1189670692069,-122.578965388001,14.28
47.118924146723,-122.578983353599,13.50
47.118875092413,-122.579010301997,12.65
47.1188199062598,-122.579037250395,10.71
47.1187647200491,-122.579055215994,9.43
47.1187156655912,-122.579082164392,9.02
47.1186727429032,-122.579100129991,8.75
47.11862368836,-122.579127078389,8.37
47.1185807655973,-122.579154026787,8.01
47.118525579137,-122.579189957984,7.38
47.1184765244572,-122.579207923583,7.04
47.1184336015751,-122.579225889181,6.69
47.11838454681,-122.579252837579,6.47
47.1183416238533,-122.579261820379,6.43
47.1182987008617,-122.579297751576,6.68
47.1182557778352,-122.579324699974,6.88
47.1182128547739,-122.579351648372,7.17
47.1181576679296,-122.57937859677,7.25
47.1180963491462,-122.579414527968,6.60
47.1180411621803,-122.579432493566,5.91
47.1179859751568,-122.579432493566,4.96
47.1179369199765,-122.579450459165,3.99
47.1178939966563,-122.579441476366,3.63
47.1178510733013,-122.579405545168,3.37
47.1178081499116,-122.57938757957,3.27
47.1177652264869,-122.57937859677,3.14
47.1177161711018,-122.579360631172,2.89
47.1176671156711,-122.579360631172,2.45
47.1176119282573,-122.579369613971,2.28
47.1175690046734,-122.579360631172,2.13
47.1175383449492,-122.579315717175,2.70
47.1175567407858,-122.579252837579,3.40
47.1176119282573,-122.579252837579,3.56
47.1176548518064,-122.579234871981,3.90
47.1177039072484,-122.579207923583,4.43
47.1177652264869,-122.579171992385,6.05
47.1178142818265,-122.579145043987,6.90
47.1178694690292,-122.579127078389,7.85
47.1179246561743,-122.57910911279,9.07
47.1179859751568,-122.579091147191,10.33
47.1180288984023,-122.579064198793,11.15
47.1180779534973,-122.579046233195,11.81
47.1181331404248,-122.579019284797,11.70
47.1181821954231,-122.579001319198,11.70
47.1182251185093,-122.5789743708,12.12
47.1182803052832,-122.578947422402,12.34
47.1183293601449,-122.578911491205,12.80
47.1183722831117,-122.578875560007,13.69
47.1184213378881,-122.57883962881,14.21
47.1184703926191,-122.578812680412,14.74
47.1185194473045,-122.578785732014,15.10
47.1185746337712,-122.578749800816,15.39
47.11862368836,-122.578713869619,15.25
47.1186788747179,-122.578686921221,15.48
47.1187401928258,-122.578659972823,15.92
47.1187892472609,-122.578633024425,16.43
47.1188383016506,-122.578597093228,15.42
47.1188873559947,-122.57857014483,15.46
47.1189364102934,-122.578543196432,15.65
47.1189854645464,-122.578507265234,15.54
47.1190345187541,-122.578471334037,15.60
47.1190897046832,-122.57843540284,15.77
47.1191387587941,-122.578399471642,15.56
47.1191939446145,-122.578372523244,15.65
47.1192368668794,-122.578345574846,15.65
47.1192920525974,-122.578318626448,15.67
47.1193472382578,-122.578282695251,15.79
47.1194085555906,-122.578246764053,15.86
47.1194576094057,-122.578210832856,15.86
47.1195066631753,-122.578174901659,16.13
47.1195557168994,-122.578138970461,16.01
47.119604770578,-122.578112022063,16.17
47.119653824211,-122.578076090866,16.41
47.1197090094938,-122.578049142468,16.07
47.1197580630302,-122.578013211271,16.26
47.1198071165211,-122.577977280073,16.22
47.1198623016439,-122.577950331675,16.34
47.1199174867091,-122.577914400478,16.43
47.119966540052,-122.57788745208,16.58
47.1200155933495,-122.577851520882,16.66
47.1200646466014,-122.577815589685,16.66
47.1201259631024,-122.57775271009,16.79
47.1201750162519,-122.577707796093,16.81
47.1202240693559,-122.577662882096,17.02
47.1202731224145,-122.577626950899,17.00
47.1203221754275,-122.577591019702,17.21
47.1203773600128,-122.577555088504,17.17
47.1204264129291,-122.577528140106,17.27
47.1204815974055,-122.577501191708,17.29
47.1205367818244,-122.577465260511,17.44
47.1205858345928,-122.577429329314,17.38
47.1206348873157,-122.577393398116,17.55
47.1206839399932,-122.577348484119,17.59
47.120732992625,-122.577312552922,17.69
47.1207820452114,-122.577276621725,17.76
47.1208310977523,-122.577240690527,17.80
47.1208801502477,-122.577195776531,17.82
47.1209292026975,-122.577168828133,18.09
47.1209782551019,-122.577123914136,18.13
47.1210334390024,-122.57707001734,18.16
47.1210763597741,-122.577016120544,18.35
47.1211070174468,-122.576971206547,18.54
47.1211438066306,-122.576917309751,18.51
47.1211867273127,-122.576863412955,18.66
47.12122964796,-122.576809516159,18.66
47.1212725685724,-122.576755619363,18.70
47.1213216206582,-122.576710705366,18.75
47.1213584096927,-122.57666579137,18.79
47.1213768042003,-122.576593928975,18.79
47.1213645411959,-122.57653104938,18.81
47.1213277521657,-122.576495118182,18.89
47.1212848315981,-122.576459186985,18.71
47.1212419109957,-122.576432238587,18.71
47.1211928588359,-122.576396307389,18.66
47.1211376751018,-122.576369358991,18.54
47.1210824913101,-122.576351393393,18.47
47.1210273074608,-122.576324444995,18.32
47.1209721235539,-122.576315462195,18.26
47.1209292026975,-122.576324444995,18.13
47.1208801502477,-122.576360376192,18.20
47.1208494924434,-122.576405290189,18.13
47.1208004399196,-122.576450204186,18.14
47.1207575189239,-122.576486135383,18.05
47.1207145978934,-122.57653104938,17.93
47.120677808411,-122.576584946176,17.97
47.1206348873157,-122.576638842972,17.88
47.1205858345928,-122.576683756968,17.76
47.120542913423,-122.576737653764,17.67
47.1204938606147,-122.576782567761,17.73
47.1204509393702,-122.576818498958,17.50
47.1204080180908,-122.576863412955,17.61
47.120371228395,-122.576917309751,17.55
47.1203160438034,-122.576962223748,17.55
47.1202608591541,-122.577007137745,17.36
47.1202240693559,-122.577052051741,17.42
47.1201750162519,-122.577096965738,17.27
47.1201259631024,-122.577132896935,17.25
47.1200769099073,-122.577177810932,17.19
47.1200462516373,-122.577222724929,17.29
47.1199971983683,-122.577267638925,17.16
47.1199726717167,-122.577321535721,16.96
47.1199236183795,-122.577366449718,16.89
47.119880696672,-122.577384415317,16.96
47.1198316432494,-122.577420346514,16.87
47.1197825897813,-122.577456277712,16.87
47.1197335362677,-122.577492208909,16.96
47.119690614406,-122.577519157307,16.66
47.119635429104,-122.577564071304,16.74
47.1195863754538,-122.577591019702,16.68
47.119531190043,-122.577626950899,16.47
47.1194821362962,-122.577653899297,16.22
47.11941468732,-122.577689830494,16.22
47.1193656334651,-122.577725761692,16.07
47.1193227113047,-122.57774372729,16.11
47.1192675256187,-122.577770675688,16.45
47.1192307351294,-122.577806606886,16.05
47.1191816811038,-122.577842538083,15.77
47.1191326270327,-122.577869486481,15.82
47.1190774411484,-122.577896434879,15.69
47.1190283869806,-122.577914400478,15.63
47.1189854645464,-122.577932366077,15.50
47.1189425420775,-122.577968297274,15.65
47.1188873559947,-122.578004228471,15.61
47.1188444334461,-122.578040159669,15.42
47.1187892472609,-122.578076090866,15.39
47.1187401928258,-122.578112022063,15.33
47.1186850065319,-122.578147953261,15.44
47.118635952,-122.578183884458,15.18
47.1185868974227,-122.578219815655,15.10
47.1185378427998,-122.578255746853,15.01
47.1184887881314,-122.578282695251,14.99
47.1184397334175,-122.578318626448,14.91
47.1183906786582,-122.578354557645,15.03
47.1183416238533,-122.578390488843,15.08
47.1182925690029,-122.57843540284,14.85
47.118243514107,-122.578471334037,14.91
47.1181883272947,-122.578507265234,14.89
47.118139272302,-122.578543196432,14.82
47.1180902172639,-122.578579127629,15.06
47.1180350302916,-122.578615058826,14.76
47.1179798432617,-122.578650990024,14.91
47.1179246561743,-122.578686921221,14.83
47.117875600937,-122.578731835218,14.87
47.1178265456543,-122.578758783616,14.91
47.1177774903261,-122.578794714813,15.27
47.1177223030274,-122.578821663211,15.03
47.1176793795331,-122.57883962881,14.13
47.1176303240683,-122.57883064601,13.96
47.1175996643797,-122.578785732014,14.63
47.117581268558,-122.578713869619,14.64
47.1175690046734,-122.578642007224,14.53
47.1175935324399,-122.57856116203,14.80
47.117618060195,-122.578480316836,14.63
47.1176364560039,-122.578399471642,14.64
47.1176548518064,-122.578327609247,14.45
47.1176732476025,-122.578246764053,14.45
47.117685511463,-122.578165918859,14.19
47.1177039072484,-122.578094056465,14.00
47.1177161711018,-122.57802219407,14.02
47.1177223030274,-122.577941348876,13.94
47.1177406988,-122.577869486481,13.83
47.1177590945662,-122.577797624086,13.86
47.1177713584068,-122.577716778892,13.92
47.1177774903261,-122.577635933698,13.75
47.1177897541624,-122.577564071304,14.02
47.1178020179959,-122.57748322611,13.83
47.1178265456543,-122.577411363715,13.90
47.1178449413907,-122.57733950132,13.90
47.1178633371206,-122.577258656126,13.88
47.1178878647506,-122.577186793731,14.13
47.1179123923692,-122.577114931337,13.90
47.1179307880757,-122.577034086143,13.96
47.1179491837758,-122.576953240949,14.38
47.1179553156744,-122.576872395754,14.40
47.1179798432617,-122.57680053336,14.47
47.1180166346214,-122.576710705366,14.51
47.1180350302916,-122.576629860172,14.74
47.1180472940682,-122.576566980577,14.76
47.118059557842,-122.576486135383,14.97
47.1180718216129,-122.576405290189,15.04
47.1180902172639,-122.576324444995,14.99
47.1181024810277,-122.5762525826,15.35
47.1181208766681,-122.576171737406,15.06
47.118139272302,-122.576108857811,14.55
47.1181576679296,-122.576045978215,13.60
47.1181699316778,-122.57598309862,12.89
47.1181821954231,-122.575911236225,11.70
47.1181883272947,-122.57583937383,10.95
47.1181883272947,-122.575767511436,10.50
47.1182128547739,-122.57571361464,9.91
47.1182373822418,-122.575650735044,9.38
47.1182557778352,-122.57557887265,8.71
47.1182680415606,-122.575507010255,7.80
47.1182741734222,-122.57544413066,7.15
47.1182864371434,-122.575381251064,6.66
47.1183048327197,-122.575309388669,5.69
47.1183293601449,-122.575255491873,4.91
47.1183722831117,-122.575237526275,3.99
47.1184213378881,-122.575264474673,3.23
47.1184458652593,-122.575318371469,2.99
47.1184765244572,-122.575399216663,2.91
47.1185010518028,-122.575453113459,2.74
47.1185194473045,-122.575515993054,2.59
47.1185439746302,-122.575587855449,2.72
47.1185685019444,-122.575659717844,2.72
47.1185930292473,-122.575731580238,2.62
47.118611424717,-122.575803442633,2.68
47.1186175565389,-122.575875305028,2.87
47.1186482156373,-122.575920219024,2.78
47.1186911383452,-122.575911236225,2.51
47.1187401928258,-122.575902253426,2.38
47.1187892472609,-122.575884287827,2.23
47.1188260380575,-122.57584835663,2.36
47.118875092413,-122.575812425432,2.72
47.118924146723,-122.575785477034,3.39
47.1189793327673,-122.575767511436,4.36
47.1190345187541,-122.575758528636,5.36
47.1190897046832,-122.575749545837,6.43
47.1191448905548,-122.575740563038,7.82
47.1191878128595,-122.575731580238,9.11
47.1192429986287,-122.575722597439,11.03
47.1192981843403,-122.57571361464,12.91
47.11935950173,-122.57570463184,15.18
47.1194085555906,-122.575695649041,16.01
47.1194576094057,-122.575677683442,15.79
47.1195127948933,-122.575650735044,15.88
47.1195741120342,-122.575623786646,15.88
47.1196170339905,-122.575614803847,16.07
47.119659955912,-122.575596838248,15.94
47.1197028777986,-122.575587855449,16.01
47.1197580630302,-122.575560907051,16.11
47.1198071165211,-122.575542941452,16.17
47.1198623016439,-122.575524975854,16.22
47.1199052233662,-122.575515993054,16.19
47.1199604083867,-122.575515993054,16.20
47.1200155933495,-122.575515993054,16.41
47.1200646466014,-122.575524975854,16.43
47.1201136998079,-122.575542941452,16.58
47.1201627529688,-122.57556988985,16.55
47.1202056744473,-122.575605821048,16.57
47.1202424642582,-122.575659717844,16.76
47.1202792540436,-122.575722597439,16.95
47.1203160438034,-122.575767511436,17.04
47.1203589651574,-122.575821408232,17.04
47.1203957548617,-122.575875305028,16.98
47.1204325445404,-122.575947167423,17.38
47.1204632025865,-122.575992081419,17.40
47.1204999922182,-122.576036995416,17.38
47.1205490450208,-122.576090892212,17.40
47.1205980977778,-122.576126823409,17.54
47.1206410189029,-122.576180720205,17.73
47.1206655452445,-122.5762525826,17.69
47.1206594136601,-122.576315462195,17.73
47.12061649255,-122.576369358991,17.93
47.120573571405,-122.576405290189,17.63
47.1205306502252,-122.576423255788,17.61
47.1204815974055,-122.576450204186,17.57
47.1204386761511,-122.576495118182,17.71
47.1203957548617,-122.57652206658,17.59
47.1203405702956,-122.576549014978,17.55
47.1202976489267,-122.576566980577,17.59
47.1202485958909,-122.576593928975,17.33
47.1201872795322,-122.576611894574,17.46
47.1201320947485,-122.576638842972,17.31
47.1200830415592,-122.576674774169,17.42
47.1200339883243,-122.576710705366,17.17
47.1199788033807,-122.576737653764,17.19
47.1199297500491,-122.576773584962,17.31
47.119880696672,-122.57680053336,17.19
47.1198255115684,-122.576827481758,17.17
47.1197703264072,-122.576863412955,17.17
47.1197212728822,-122.576899344152,17.12
47.1196660876122,-122.57693527535,17.04
47.1196170339905,-122.576962223748,17.08
47.1195618486117,-122.576998154945,16.93
47.1195127948933,-122.577034086143,17.48
47.1194637411294,-122.57707001734,16.95
47.11941468732,-122.577105948537,16.89
47.1193656334651,-122.577141879735,16.83
47.1193165795646,-122.577177810932,16.77
47.1192675256187,-122.57720475933,16.64
47.1192123398751,-122.577240690527,16.51
47.1191632858325,-122.577267638925,16.64
47.1191203635079,-122.577303570123,16.30
47.1190774411484,-122.577330518521,16.34
47.1190345187541,-122.577348484119,16.07
47.1189915963249,-122.577366449718,16.41
47.1189364102934,-122.577393398116,16.38
47.1188812242042,-122.577429329314,15.96
47.1188260380575,-122.57747424331,15.56
47.1187831154591,-122.577510174508,15.69
47.1187524564389,-122.577555088504,15.35
47.1187217974009,-122.5776179681,15.44
47.1186850065319,-122.577662882096,15.08
47.118635952,-122.577698813294,15.16
47.1185930292473,-122.57774372729,15.04
47.1185562382887,-122.577797624086,14.87
47.1184949199675,-122.577851520882,14.95
47.1184397334175,-122.57787846928,14.95
47.11838454681,-122.577914400478,14.74
47.1183354919995,-122.577932366077,14.70
47.1182925690029,-122.577950331675,14.61
47.118243514107,-122.577959314475,14.64
47.1182005910357,-122.577968297274,14.45
47.1181331404248,-122.577932366077,14.55
47.1181024810277,-122.577869486481,14.34
47.1181147447887,-122.577797624086,14.34
47.1181270085468,-122.577716778892,14.30
47.1181454041786,-122.577635933698,14.34
47.1181515360544,-122.577573054103,14.34
47.118163799804,-122.577510174508,14.36
47.1181883272947,-122.577447294912,14.63
47.1182189866419,-122.577402380916,14.42
47.1182557778352,-122.57733950132,14.51
47.1182925690029,-122.577285604524,14.68
47.1183293601449,-122.577231707728,14.91
47.1183722831117,-122.577177810932,14.85
47.1184152060435,-122.577123914136,15.08
47.1184458652593,-122.577061034541,15.33
47.1184887881314,-122.577007137745,15.35
47.118525579137,-122.576953240949,15.60
47.1185685019444,-122.576899344152,15.75
47.1186052928945,-122.576836464557,15.79
47.118642083819,-122.576773584962,16.05
47.1186788747179,-122.576719688166,16.20
47.1187156655912,-122.576647825771,16.47
47.1187463246327,-122.576584946176,16.98
47.1187831154591,-122.57652206658,16.70
47.1188199062598,-122.576459186985,15.69
47.1188628288284,-122.576405290189,14.66
47.1189118831497,-122.576369358991,13.98
47.1189670692069,-122.576333427794,13.45
47.1190222552064,-122.576306479396,12.97
47.1190774411484,-122.576270548199,13.01
47.1191326270327,-122.576243599801,13.29
47.1191816811038,-122.576207668603,13.77
47.1192307351294,-122.576180720205,14.55
47.1192859208538,-122.576144789008,15.52
47.1193533699942,-122.576108857811,16.60
47.1194024238605,-122.576072926613,17.23
47.1194392142304,-122.576036995416,16.68
47.1194943997372,-122.576010047018,16.60
47.1195373217582,-122.576001064219,16.62
47.1195802437444,-122.57598309862,16.58
47.1196231656957,-122.575974115821,16.72
47.1196783510105,-122.575947167423,16.70
47.1197335362677,-122.575929201824,16.85
47.1197764580946,-122.575920219024,16.74
47.1198377749297,-122.575911236225,16.81
47.1198990916937,-122.575902253426,16.70
47.1199542767206,-122.575884287827,16.87
47.1200094616898,-122.575866322228,16.89
47.1200707782547,-122.575866322228,16.79
47.1201198314555,-122.575866322228,16.79
47.1201627529688,-122.575893270626,16.95
47.1202118060842,-122.575947167423,17.04
47.1202547275229,-122.576001064219,17.12
47.120285385672,-122.576054961015,17.17
47.1203099121785,-122.576108857811,17.36
47.1203344386736,-122.576198685804,17.35
47.1203283070509,-122.576288513797,17.55
47.1203160438034,-122.576369358991,17.36
47.120285385672,-122.576441221386,17.48
47.1202363326248,-122.576495118182,17.42
47.1201872795322,-122.57653104938,17.31
47.1201259631024,-122.57653104938,17.36
47.1200707782547,-122.57653104938,17.23
47.1200155933495,-122.576495118182,17.33
47.1199726717167,-122.576468169784,17.40
47.119935881718,-122.576432238587,17.42
47.1198868283466,-122.576396307389,17.17
47.1198255115684,-122.576360376192,17.16
47.1197764580946,-122.576351393393,17.25
47.1197212728822,-122.576360376192,17.50
47.1196660876122,-122.576369358991,17.00
47.1196170339905,-122.576396307389,17.08
47.1195741120342,-122.576423255788,17.50
47.1195373217582,-122.576459186985,17.10
47.1194943997372,-122.576504100982,17.52
47.1194576094057,-122.576540032179,17.42
47.11941468732,-122.576575963376,17.19
47.1193778969331,-122.576611894574,17.12
47.119328843044,-122.576647825771,17.31
47.1192797891095,-122.576683756968,17.08
47.1192246033787,-122.576701722567,16.93
47.1191694175903,-122.576728670965,17.12
47.1191203635079,-122.576755619363,16.89
47.1190651776107,-122.576773584962,16.81
47.1190161234315,-122.57679155056,16.79
47.1189732009874,-122.576809516159,16.83
47.1189364102934,-122.576845447356,16.76
47.1188873559947,-122.576890361353,16.66
47.1188383016506,-122.576926292551,16.38
47.1187831154591,-122.576971206547,16.38
47.1187463246327,-122.577007137745,16.13
47.1187034019696,-122.577052051741,15.92
47.1186604792717,-122.577114931337,16.32
47.11862368836,-122.577168828133,16.09
47.1185807655973,-122.577213742129,15.84
47.1185439746302,-122.577267638925,15.16
47.1185071836374,-122.577303570123,15.48
47.1184581289406,-122.577330518521,15.31
47.1184152060435,-122.577312552922,15.04
47.1183722831117,-122.577258656126,15.04
47.1183477557064,-122.577186793731,14.95
47.1183538875588,-122.577114931337,14.91
47.1183722831117,-122.577043068942,15.04
47.1183784149612,-122.576971206547,15.10
47.11838454681,-122.576899344152,15.39
47.11838454681,-122.576818498958,15.41
47.11838454681,-122.576737653764,15.42
47.11838454681,-122.57666579137,15.65
47.1183661512614,-122.576575963376,15.54
47.1183600194104,-122.576504100982,15.77
47.1183661512614,-122.576441221386,16.07
47.1183538875588,-122.576360376192,14.55
47.1183477557064,-122.576288513797,12.97
47.1183416238533,-122.576207668603,11.22
47.1183354919995,-122.576135806209,9.83
47.1183293601449,-122.576054961015,8.79
47.1183232282897,-122.57598309862,8.27
47.1183170964338,-122.575911236225,8.27
47.1183048327197,-122.57584835663,8.62
47.1183048327197,-122.575767511436,8.88
47.1182803052832,-122.575695649041,8.88
47.1182803052832,-122.575623786646,8.43
47.1182680415606,-122.575551924252,8.18
47.1182619096983,-122.575489044656,7.47
47.1182496459714,-122.575399216663,7.02
47.1182741734222,-122.575345319867,6.31
47.1182741734222,-122.575273457472,5.69
47.1182741734222,-122.575201595077,5.27
47.1182619096983,-122.575138715482,5.08
47.1182619096983,-122.575057870288,4.68
47.118243514107,-122.574994990693,4.55
47.118243514107,-122.574914145498,4.43
47.1182189866419,-122.574860248702,4.24
47.1181760635508,-122.574824317505,4.22
47.1181331404248,-122.574815334706,3.92
47.118084085381,-122.574824317505,3.82
47.1180288984023,-122.574806351906,2.83
47.1179798432617,-122.574779403508,2.09
47.1179369199765,-122.574797369107,1.84
47.1179246561743,-122.574860248702,2.42
47.1179246561743,-122.574941093896,2.66
47.1179307880757,-122.575003973492,2.72
47.1179430518765,-122.575075835887,2.85
47.1179307880757,-122.575156681081,3.31
47.1179185242721,-122.575228543475,4.07
47.1178939966563,-122.575309388669,5.21
47.1178694690292,-122.575381251064,6.50
47.1178510733013,-122.57544413066,7.59
47.1178388094792,-122.575515993054,8.50
47.1178265456543,-122.57557887265,9.53
47.1178081499116,-122.575659717844,10.97
47.1177958860795,-122.575731580238,12.50
47.1177836222446,-122.575803442633,13.56
47.1177713584068,-122.575893270626,13.94
47.1177652264869,-122.575956150222,13.98
47.1177590945662,-122.576028012617,14.09
47.1177468307228,-122.576090892212,14.26
47.1177468307228,-122.576162754607,13.96
47.1177468307228,-122.576243599801,14.02
47.1177406988,-122.576306479396,13.88
47.1177284349523,-122.576369358991,13.90
47.1177223030274,-122.576441221386,14.04
47.1177100391754,-122.576504100982,14.06
47.1176977753206,-122.576575963376,13.94
47.1176793795331,-122.576647825771,13.98
47.1176671156711,-122.576719688166,13.71
47.1176548518064,-122.576782567761,13.64
47.1176425879388,-122.576854430156,13.64
47.1176364560039,-122.576926292551,13.60
47.117624192132,-122.577016120544,13.79
47.1176057963189,-122.577132896935,13.71
47.1175996643797,-122.577213742129,13.33
47.1175874004993,-122.577276621725,13.35
47.117575136616,-122.57733950132,13.54
47.1175628727299,-122.577411363715,13.35
47.1175444768955,-122.57748322611,13.35
47.1175260810546,-122.577546105705,13.26
47.1175076852073,-122.5776179681,13.31
47.1174954213056,-122.577680847695,13.50
47.117483157401,-122.57774372729,13.85
47.1174708934935,-122.577815589685,13.54
47.1174586295833,-122.57788745208,13.47
47.1174402337125,-122.577959314475,13.56
47.1174157058749,-122.578031176869,13.56
47.1174034419518,-122.578103039264,13.54
47.1173850460619,-122.578201850057,13.69
47.1173789140971,-122.578273712451,13.98
47.1173727821317,-122.578345574846,13.92
47.1173605181987,-122.578417437241,14.11
47.1173421222937,-122.578480316836,14.11
47.1173237263825,-122.578552179231,14.36
47.1173053304648,-122.578624041626,14.36
47.1172991984908,-122.57869590402,14.38
47.1172930665161,-122.578758783616,14.36
47.1172746705878,-122.578821663211,14.36
47.117262406632,-122.578893525606,14.40
47.1172562746531,-122.578956405201,13.29
47.117244010693,-122.579019284797,12.31
47.1172317467301,-122.579091147191,11.24
47.1172194827643,-122.579154026787,10.23
47.1172072187958,-122.579216906382,9.28
47.1171826908501,-122.579288768777,7.63
47.117158162893,-122.579360631172,6.03
47.1171336349245,-122.579423510767,4.70
47.1171091069447,-122.579486390362,3.58
47.1171152389407,-122.579549269958,2.99
47.1170784469539,-122.579612149553,2.59
47.1170355229369,-122.579639097951,2.72
47.1169987308947,-122.579675029148,3.33
47.1169619388268,-122.579710960346,3.80
47.1169190147153,-122.579719943145,4.30
47.1168822225919,-122.579773839941,4.47
47.116845430443,-122.579809771138,4.07
47.1168025062369,-122.579854685135,3.18
47.1167595819959,-122.579845702336,3.04
47.1167105256779,-122.579818753938,3.35
47.1166737334095,-122.579773839941,3.78
47.1166737334095,-122.579701977546,4.68
47.1166982615912,-122.579630115152,5.93
47.1167289218025,-122.579549269958,8.14
47.1167473179207,-122.579477407563,9.55
47.1167595819959,-122.579396562369,10.25
47.1167779781034,-122.579324699974,10.95
47.1167963742046,-122.579252837579,11.75
47.1168086382684,-122.579189957984,12.74
47.1168209023294,-122.579127078389,13.43
47.1168392984157,-122.579064198793,13.77
47.1168515624696,-122.578992336399,13.94
47.1168638265206,-122.578911491205,14.11
47.1168760905689,-122.57883064601,14.25
47.1168822225919,-122.578767766415,14.19
47.1169006186568,-122.578686921221,14.13
47.1169190147153,-122.578615058826,13.98
47.1169374107673,-122.578543196432,13.83
47.116955806813,-122.578462351238,13.83
47.1169742028522,-122.578390488843,13.64
47.1169987308947,-122.578318626448,13.75
47.117017126919,-122.578237781254,13.58
47.1170232589257,-122.578174901659,13.73
47.1170355229369,-122.578094056465,13.41
47.1170539189485,-122.57802219407,13.29
47.1170723149536,-122.577941348876,13.24
47.1170907109524,-122.577869486481,13.31
47.1171091069447,-122.577797624086,13.09
47.1171336349245,-122.577698813294,13.01
47.1171520309019,-122.577626950899,13.20
47.1171642948833,-122.577546105705,13.07
47.1171826908501,-122.57747424331,13.09
47.1172010868104,-122.577393398116,13.09
47.1172194827643,-122.577321535721,13.03
47.1172378787119,-122.577240690527,13.07
47.1172562746531,-122.577168828133,13.26
47.1172746705878,-122.577096965738,13.07
47.1172930665161,-122.577016120544,13.09
47.1173053304648,-122.576944258149,13.24
47.1173237263825,-122.576863412955,13.07
47.1173421222937,-122.576755619363,13.41
47.1173605181987,-122.576683756968,13.45
47.1173727821317,-122.576602911774,13.39
47.1173850460619,-122.57653104938,13.48
47.1173973099892,-122.576450204186,13.52
47.1174095739137,-122.576369358991,13.43
47.1174279697951,-122.576297496597,13.54
47.1174463656701,-122.576225634202,13.66
47.1174586295833,-122.576153771807,13.67
47.1174770254476,-122.576081909413,14.02
47.1174892893536,-122.576001064219,13.81
47.1175015532568,-122.575929201824,13.85
47.1175199491062,-122.575857339429,14.04
47.1175383449492,-122.575785477034,14.38
47.1175628727299,-122.57571361464,13.67
47.117581268558,-122.575632769446,12.67
47.117581268558,-122.575542941452,11.11
47.1175874004993,-122.575480061857,9.93
47.1175996643797,-122.575417182261,8.84
47.1176119282573,-122.575345319867,7.91
47.1176057963189,-122.575282440271,7.13
47.117618060195,-122.575219560676,6.14
47.1176364560039,-122.575156681081,5.02
47.1176364560039,-122.575084818686,3.96
47.117624192132,-122.575012956291,3.18
47.1175935324399,-122.574968042295,2.93
47.1175874004993,-122.574905162699,2.09
47.1175628727299,-122.574851265903,1.62
47.1175199491062,-122.574815334706,1.37
47.1174770254476,-122.574797369107,2.07
47.1174402337125,-122.574833300304,2.21
47.1173911780259,-122.574869231502,1.41
47.1173359903241,-122.574878214301,1.83
47.1173421222937,-122.574950076696,2.87
47.1173359903241,-122.575048887489,3.96
47.1173237263825,-122.575156681081,5.15
47.1173175944106,-122.575237526275,5.99
47.1173053304648,-122.575318371469,6.88
47.1172991984908,-122.575399216663,7.80
47.1172930665161,-122.575471079058,8.73
47.1172808025646,-122.575551924252,9.83
47.1172685386103,-122.575623786646,10.78
47.1172562746531,-122.575686666242,11.94
47.1172501426734,-122.575767511436,12.70
47.1172378787119,-122.57584835663,13.35
47.1172194827643,-122.575920219024,13.88
47.1172010868104,-122.575992081419,14.06
47.1171826908501,-122.576063943814,13.60
47.1171704268729,-122.576144789008,13.41
47.117158162893,-122.576207668603,14.11
47.1171336349245,-122.576279530998,13.75
47.117121370936,-122.576342410593,13.64
47.1170968429505,-122.576405290189,13.54
47.1170723149536,-122.576477152584,13.67
47.1170539189485,-122.576540032179,13.35
47.1170293909317,-122.576611894574,13.94
47.1170048629035,-122.576683756968,13.54
47.1169803348639,-122.576773584962,13.75
47.1169680708399,-122.576836464557,13.71
